"REF_DATE","GEO","DGUID","Sector","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2013","Nunavut","2016A000262","Motor vehicle parts manufacturing [BS33630]","Kilotonnes","198","units","0","v1013974858","14.59","0","","","","0"
"2013","Nunavut","2016A000262","Aerospace product and parts manufacturing [BS33640]","Kilotonnes","198","units","0","v1013974859","14.60","0","","","","0"
"2013","Nunavut","2016A000262","Railroad rolling stock manufacturing [BS33650]","Kilotonnes","198","units","0","v1013974860","14.61","0","","","","0"
"2013","Nunavut","2016A000262","Ship and boat building [BS33660]","Kilotonnes","198","units","0","v1013974861","14.62","0","","","","0"
"2013","Nunavut","2016A000262","Other transportation equipment manufacturing [BS33690]","Kilotonnes","198","units","0","v1013974862","14.63","0","","","","0"
"2013","Nunavut","2016A000262","Furniture and related product manufacturing [BS33700]","Kilotonnes","198","units","0","v1013974863","14.64","0","","","","0"
"2013","Nunavut","2016A000262","Miscellaneous manufacturing [BS33900]","Kilotonnes","198","units","0","v1013974864","14.65","0","","","","0"
"2013","Nunavut","2016A000262","Wholesale trade [BS41000]","Kilotonnes","198","units","0","v1013974865","14.66","4","","","","0"
"2013","Nunavut","2016A000262","Retail trade [BS4A000]","Kilotonnes","198","units","0","v1013974866","14.67","21","","","","0"
"2013","Nunavut","2016A000262","Air transportation [BS48100]","Kilotonnes","198","units","0","v1013974867","14.68","64","","","","0"
"2013","Nunavut","2016A000262","Rail transportation [BS48200]","Kilotonnes","198","units","0","v1013974868","14.69","0","","","","0"
"2013","Nunavut","2016A000262","Water transportation [BS48300]","Kilotonnes","198","units","0","v1013974869","14.70","2","","","","0"
"2013","Nunavut","2016A000262","Truck transportation [BS48400]","Kilotonnes","198","units","0","v1013974870","14.71","3","","","","0"
"2013","Nunavut","2016A000262","Transit, ground passenger and scenic and sightseeing transportation, taxi and limousine service and support activities for transportation [BS48B00]","Kilotonnes","198","units","0","v1013974871","14.72","1","","","","0"
"2013","Nunavut","2016A000262","Pipeline transportation [BS48600]","Kilotonnes","198","units","0","v1013974872","14.73","0","","","","0"
"2013","Nunavut","2016A000262","Postal service and couriers and messengers [BS49A00]","Kilotonnes","198","units","0","v1013974873","14.74","","0s","","","0"
"2013","Nunavut","2016A000262","Warehousing and storage [BS49300]","Kilotonnes","198","units","0","v1013974874","14.75","0","","","","0"
"2013","Nunavut","2016A000262","Motion picture and sound recording industries [BS51200]","Kilotonnes","198","units","0","v1013974875","14.76","","0s","","","0"
"2013","Nunavut","2016A000262","Radio and television broadcasting [BS51510]","Kilotonnes","198","units","0","v1013974876","14.77","0","","","","0"
"2013","Nunavut","2016A000262","Publishing, pay/specialty services, telecommunications and other information services [BS51B00]","Kilotonnes","198","units","0","v1013974877","14.78","1","","","","0"
"2013","Nunavut","2016A000262","Depository credit intermediation and monetary authorities [BS52B00]","Kilotonnes","198","units","0","v1013974878","14.79","","0s","","","0"
"2013","Nunavut","2016A000262","Insurance carriers [BS52410]","Kilotonnes","198","units","0","v1013974879","14.80","0","","","","0"
"2013","Nunavut","2016A000262","Lessors of real estate [BS53110]","Kilotonnes","198","units","0","v1013974880","14.81","","0s","","","0"
"2013","Nunavut","2016A000262","Owner-occupied dwellings [BS5311A]","Kilotonnes","198","units","0","v1013974881","14.82","0","","","","0"
"2013","Nunavut","2016A000262","Rental and leasing services and lessors of non-financial intangible assets (except copyrighted works) [BS53B00]","Kilotonnes","198","units","0","v1013974882","14.83","5","","","","0"
"2013","Nunavut","2016A000262","Other finance, insurance and real estate services and management of companies and enterprises [BS5A000]","Kilotonnes","198","units","0","v1013974883","14.84","1","","","","0"
"2013","Nunavut","2016A000262","Legal, accounting and architectural, engineering and related services [BS541C0]","Kilotonnes","198","units","0","v1013974884","14.85","1","","","","0"
"2013","Nunavut","2016A000262","Computer systems design and other professional, scientific and technical services [BS541D0]","Kilotonnes","198","units","0","v1013974885","14.86","","0s","","","0"
"2013","Nunavut","2016A000262","Advertising, public relations and related services [BS54180]","Kilotonnes","198","units","0","v1013974886","14.87","0","","","","0"
"2013","Nunavut","2016A000262","Administrative and support services [BS56100]","Kilotonnes","198","units","0","v1013974887","14.88","1","","","","0"
"2013","Nunavut","2016A000262","Waste management and remediation services [BS56200]","Kilotonnes","198","units","0","v1013974888","14.89","34","","","","0"
"2013","Nunavut","2016A000262","Educational services [BS61000]","Kilotonnes","198","units","0","v1013974889","14.90","","0s","","","0"
"2013","Nunavut","2016A000262","Health care and social assistance [BS62000]","Kilotonnes","198","units","0","v1013974890","14.91","5","","","","0"
"2013","Nunavut","2016A000262","Arts, entertainment and recreation [BS71000]","Kilotonnes","198","units","0","v1013974891","14.92","","0s","","","0"
"2013","Nunavut","2016A000262","Accommodation and food services [BS72000]","Kilotonnes","198","units","0","v1013974892","14.93","4","","","","0"
"2013","Nunavut","2016A000262","Repair and maintenance [BS81100]","Kilotonnes","198","units","0","v1013974893","14.94","","0s","","","0"
"2013","Nunavut","2016A000262","Personal services and private households [BS81A00]","Kilotonnes","198","units","0","v1013974894","14.95","0","","","","0"
"2013","Nunavut","2016A000262","Professional and similar organisations [BS81300]","Kilotonnes","198","units","0","v1013974895","14.96","","0s","","","0"
"2013","Nunavut","2016A000262","Repair and maintenance [FC11000]","Kilotonnes","198","units","0","v1013974896","14.97","0","","","","0"
"2013","Nunavut","2016A000262","Operating supplies [FC12000]","Kilotonnes","198","units","0","v1013974897","14.98","0","","","","0"
"2013","Nunavut","2016A000262","Office supplies [FC13000]","Kilotonnes","198","units","0","v1013974898","14.99","0","","","","0"
"2013","Nunavut","2016A000262","Advertising, promotion, meals, entertainment, and travel [FC20000]","Kilotonnes","198","units","0","v1013974899","14.100","0","","","","0"
"2013","Nunavut","2016A000262","Transportation margins [FC30000]","Kilotonnes","198","units","0","v1013974900","14.101","0","","","","0"
"2013","Nunavut","2016A000262","Non-profit education services [NP61000]","Kilotonnes","198","units","0","v1013974901","14.102","","0s","","","0"
"2013","Nunavut","2016A000262","Non-profit social assistance [NP62400]","Kilotonnes","198","units","0","v1013974902","14.103","","0s","","","0"
"2013","Nunavut","2016A000262","Non-profit arts, entertainment and recreation [NP71000]","Kilotonnes","198","units","0","v1013974903","14.104","0","","","","0"
"2013","Nunavut","2016A000262","Religious organizations [NP81310]","Kilotonnes","198","units","0","v1013974904","14.105","","0s","","","0"
"2013","Nunavut","2016A000262","Miscellaneous non-profit institutions serving households [NPA0000]","Kilotonnes","198","units","0","v1013974905","14.106","1","","","","0"
"2013","Nunavut","2016A000262","Educational services (except universities) [GS611B0]","Kilotonnes","198","units","0","v1013974906","14.107","1","","","","0"
"2013","Nunavut","2016A000262","Universities [GS61130]","Kilotonnes","198","units","0","v1013974907","14.108","0","","","","0"
"2013","Nunavut","2016A000262","Hospitals [GS62200]","Kilotonnes","198","units","0","v1013974908","14.109","0","","","","0"
"2013","Nunavut","2016A000262","Nursing and residential care facilities [GS62300]","Kilotonnes","198","units","0","v1013974909","14.110","","0s","","","0"
"2013","Nunavut","2016A000262","Other federal government services [GS91100]","Kilotonnes","198","units","0","v1013974910","14.111","7","","","","0"
"2013","Nunavut","2016A000262","Other provincial and territorial government services [GS91200]","Kilotonnes","198","units","0","v1013974911","14.112","30","","","","0"
"2013","Nunavut","2016A000262","Other municipal government services [GS91300]","Kilotonnes","198","units","0","v1013974912","14.113","11","","","","0"
"2013","Nunavut","2016A000262","Other aboriginal government services [GS91400]","Kilotonnes","198","units","0","v1013974913","14.114","0","","","","0"
"2013","Nunavut","2016A000262","Total, households","Kilotonnes","198","units","0","v1013974914","14.115","42","","","","0"
"2013","Nunavut","2016A000262","Households: Motor fuels and lubricants","Kilotonnes","198","units","0","v1013974915","14.116","21","","","","0"
"2013","Nunavut","2016A000262","Households: Electricity and other fuels","Kilotonnes","198","units","0","v1013974916","14.117","21","","","","0"
"2013","Nunavut","2016A000262","Total, United Nations Framework Convention on Climate Change (UNFCCC), Canada's submission","Kilotonnes","198","units","0","v1013974917","14.118","686","","","","0"
"2013","Nunavut","2016A000262","Total, Reconciliation with Canada's submission to the United Nations Framework Convention on Climate Change (UNFCCC)","Kilotonnes","198","units","0","v1013974918","14.119","38","","","","0"
"2013","Nunavut","2016A000262","Balancing item: Waste","Kilotonnes","198","units","0","v1013974919","14.120","6","","","","0"
"2013","Nunavut","2016A000262","Balancing item: Biomass","Kilotonnes","198","units","0","v1013974920","14.121","-18","","","","0"
"2013","Nunavut","2016A000262","Balancing item: Motor fuels","Kilotonnes","198","units","0","v1013974921","14.122","-18","","","","0"
"2013","Nunavut","2016A000262","Balancing item: Aviation","Kilotonnes","198","units","0","v1013974922","14.123","61","","","","0"
"2013","Nunavut","2016A000262","Balancing item: Synthetic fluorinated gases","Kilotonnes","198","units","0","v1013974923","14.124","12","","","","0"
"2013","Nunavut","2016A000262","Balancing item: Non-energy Products from Fuels and Solvent Use","Kilotonnes","198","units","0","v1013974924","14.125","0","","","","0"
"2013","Nunavut","2016A000262","Balancing item: Other differences","Kilotonnes","198","units","0","v1013974925","14.126","-6","","","","0"
"2014","Canada","2016A000011124","Total, industries and households","Kilotonnes","198","units","0","v79874995","1.1","766435","","","","0"
"2014","Canada","2016A000011124","Total, industries","Kilotonnes","198","units","0","v79874996","1.2","620865","","","","0"
"2014","Canada","2016A000011124","Crop and animal production [BS11A00]","Kilotonnes","198","units","0","v79874997","1.3","","..","","","0"
"2014","Canada","2016A000011124","Crop and animal production (except cannabis) [BS11B00]","Kilotonnes","198","units","0","v1110740770","1.128","75077","","","","0"
"2014","Canada","2016A000011124","Cannabis production (licensed) [BS111CL]","Kilotonnes","198","units","0","v1110740771","1.129","8","","","","0"
"2014","Canada","2016A000011124","Cannabis production (unlicensed) [BS111CU]","Kilotonnes","198","units","0","v1110740772","1.130","200","","","","0"
"2014","Canada","2016A000011124","Forestry and logging [BS11300]","Kilotonnes","198","units","0","v79874998","1.4","6185","","","","0"
"2014","Canada","2016A000011124","Fishing, hunting and trapping [BS11400]","Kilotonnes","198","units","0","v79874999","1.5","630","","","","0"
"2014","Canada","2016A000011124","Support activities for agriculture and forestry [BS11500]","Kilotonnes","198","units","0","v79875000","1.6","637","","","","0"
"2014","Canada","2016A000011124","Oil and gas extraction [BS21100]","Kilotonnes","198","units","0","v79875001","1.7","162009","","","","0"
"2014","Canada","2016A000011124","Coal mining [BS21210]","Kilotonnes","198","units","0","v79875002","1.8","2308","","","","0"
"2014","Canada","2016A000011124","Metal ore mining [BS21220]","Kilotonnes","198","units","0","v79875003","1.9","4604","","","","0"
"2014","Canada","2016A000011124","Non-metallic mineral mining and quarrying [BS21230]","Kilotonnes","198","units","0","v79875004","1.10","2525","","","","0"
"2014","Canada","2016A000011124","Support activities for mining and oil and gas extraction [BS21300]","Kilotonnes","198","units","0","v79875005","1.11","7220","","","","0"
"2014","Canada","2016A000011124","Electric power generation, transmission and distribution [BS22110]","Kilotonnes","198","units","0","v79875006","1.12","84329","","","","0"
"2014","Canada","2016A000011124","Natural gas distribution, water, sewage and other systems [BS221A0]","Kilotonnes","198","units","0","v79875007","1.13","2160","","","","0"
"2014","Canada","2016A000011124","Residential building construction [BS23A00]","Kilotonnes","198","units","0","v79875008","1.14","1492","","","","0"
"2014","Canada","2016A000011124","Non-residential building construction [BS23B00]","Kilotonnes","198","units","0","v79875009","1.15","442","","","","0"
"2014","Canada","2016A000011124","Transportation engineering construction [BS23C10]","Kilotonnes","198","units","0","v79875010","1.16","922","","","","0"
"2014","Canada","2016A000011124","Oil and gas engineering construction [BS23C20]","Kilotonnes","198","units","0","v79875011","1.17","1250","","","","0"
"2014","Canada","2016A000011124","Electric power engineering construction [BS23C30]","Kilotonnes","198","units","0","v79875012","1.18","767","","","","0"
"2014","Canada","2016A000011124","Communication engineering construction [BS23C40]","Kilotonnes","198","units","0","v79875013","1.19","281","","","","0"
"2014","Canada","2016A000011124","Other engineering construction [BS23C50]","Kilotonnes","198","units","0","v79875014","1.20","863","","","","0"
"2014","Canada","2016A000011124","Repair construction [BS23D00]","Kilotonnes","198","units","0","v79875015","1.21","555","","","","0"
"2014","Canada","2016A000011124","Other activities of the construction industry [BS23E00]","Kilotonnes","198","units","0","v79875016","1.22","579","","","","0"
"2014","Canada","2016A000011124","Animal food manufacturing [BS31110]","Kilotonnes","198","units","0","v79875017","1.23","455","","","","0"
"2014","Canada","2016A000011124","Sugar and confectionery product manufacturing [BS31130]","Kilotonnes","198","units","0","v79875018","1.24","427","","","","0"
"2014","Canada","2016A000011124","Fruit and vegetable preserving and specialty food manufacturing [BS31140]","Kilotonnes","198","units","0","v79875019","1.25","473","","","","0"
"2014","Canada","2016A000011124","Dairy product manufacturing [BS31150]","Kilotonnes","198","units","0","v79875020","1.26","335","","","","0"
"2014","Canada","2016A000011124","Meat product manufacturing [BS31160]","Kilotonnes","198","units","0","v79875021","1.27","932","","","","0"
"2014","Canada","2016A000011124","Seafood product preparation and packaging [BS31170]","Kilotonnes","198","units","0","v79875022","1.28","178","","","","0"
"2014","Canada","2016A000011124","Miscellaneous food manufacturing [BS311A0]","Kilotonnes","198","units","0","v79875023","1.29","2081","","","","0"
"2014","Canada","2016A000011124","Soft drink and ice manufacturing [BS31211]","Kilotonnes","198","units","0","v79875024","1.30","181","","","","0"
"2014","Canada","2016A000011124","Breweries [BS31212]","Kilotonnes","198","units","0","v79875025","1.31","458","","","","0"
"2014","Canada","2016A000011124","Wineries and distilleries [BS3121A]","Kilotonnes","198","units","0","v79875026","1.32","285","","","","0"
"2014","Canada","2016A000011124","Tobacco manufacturing [BS31220]","Kilotonnes","198","units","0","v79875027","1.33","23","","","","0"
"2014","Canada","2016A000011124","Textile and textile product mills [BS31A00]","Kilotonnes","198","units","0","v79875028","1.34","193","","","","0"
"2014","Canada","2016A000011124","Clothing and leather and allied product manufacturing [BS31B00]","Kilotonnes","198","units","0","v79875029","1.35","46","","","","0"
"2014","Canada","2016A000011124","Wood product manufacturing [BS32100]","Kilotonnes","198","units","0","v79875030","1.36","6418","","","","0"
"2014","Canada","2016A000011124","Pulp, paper and paperboard mills [BS32210]","Kilotonnes","198","units","0","v79875031","1.37","29307","","","","0"
"2014","Canada","2016A000011124","Converted paper product manufacturing [BS32220]","Kilotonnes","198","units","0","v79875032","1.38","613","","","","0"
"2014","Canada","2016A000011124","Printing and related support activities [BS32300]","Kilotonnes","198","units","0","v79875033","1.39","269","","","","0"
"2014","Canada","2016A000011124","Petroleum and coal product manufacturing [BS32400]","Kilotonnes","198","units","0","v79875034","1.40","24196","","","","0"
"2014","Canada","2016A000011124","Basic chemical manufacturing [BS32510]","Kilotonnes","198","units","0","v79875035","1.41","11635","","","","0"
"2014","Canada","2016A000011124","Pesticide, fertilizer and other agricultural chemical manufacturing [BS32530]","Kilotonnes","198","units","0","v79875037","1.43","6871","","","","0"
"2014","Canada","2016A000011124","Pharmaceutical and medicine manufacturing [BS32540]","Kilotonnes","198","units","0","v79875038","1.44","257","","","","0"
"2014","Canada","2016A000011124","Miscellaneous chemical product manufacturing [BS325C0]","Kilotonnes","198","units","0","v91665808","1.127","3020","","","","0"
"2014","Canada","2016A000011124","Plastic product manufacturing [BS32610]","Kilotonnes","198","units","0","v79875040","1.46","722","","","","0"
"2014","Canada","2016A000011124","Rubber product manufacturing [BS32620]","Kilotonnes","198","units","0","v79875041","1.47","231","","","","0"
"2014","Canada","2016A000011124","Non-metallic mineral product manufacturing (except cement and concrete products) [BS327A0]","Kilotonnes","198","units","0","v79875042","1.48","2972","","","","0"
"2014","Canada","2016A000011124","Cement and concrete product manufacturing [BS32730]","Kilotonnes","198","units","0","v79875043","1.49","10611","","","","0"
"2014","Canada","2016A000011124","Primary metal manufacturing [BS33100]","Kilotonnes","198","units","0","v79875044","1.50","23975","","","","0"
"2014","Canada","2016A000011124","Fabricated metal product manufacturing [BS33200]","Kilotonnes","198","units","0","v79875045","1.51","1622","","","","0"
"2014","Canada","2016A000011124","Machinery manufacturing [BS33300]","Kilotonnes","198","units","0","v79875046","1.52","892","","","","0"
"2014","Canada","2016A000011124","Computer and peripheral equipment manufacturing [BS33410]","Kilotonnes","198","units","0","v79875047","1.53","15","","","","0"
"2014","Canada","2016A000011124","Electronic product manufacturing [BS334B0]","Kilotonnes","198","units","0","v79875048","1.54","104","","","","0"
"2014","Canada","2016A000011124","Electrical  equipment and component manufacturing [BS335A0]","Kilotonnes","198","units","0","v79875049","1.55","169","","","","0"
"2014","Canada","2016A000011124","Household appliance manufacturing [BS33520]","Kilotonnes","198","units","0","v79875050","1.56","14","","","","0"
"2014","Canada","2016A000011124","Motor vehicle manufacturing [BS33610]","Kilotonnes","198","units","0","v79875051","1.57","681","","","","0"
"2014","Canada","2016A000011124","Motor vehicle body and trailer manufacturing [BS33620]","Kilotonnes","198","units","0","v79875052","1.58","95","","","","0"
"2014","Canada","2016A000011124","Motor vehicle parts manufacturing [BS33630]","Kilotonnes","198","units","0","v79875053","1.59","352","","","","0"
"2014","Canada","2016A000011124","Aerospace product and parts manufacturing [BS33640]","Kilotonnes","198","units","0","v79875054","1.60","313","","","","0"
"2014","Canada","2016A000011124","Railroad rolling stock manufacturing [BS33650]","Kilotonnes","198","units","0","v79875055","1.61","9","","","","0"
"2014","Canada","2016A000011124","Ship and boat building [BS33660]","Kilotonnes","198","units","0","v79875056","1.62","23","","","","0"
"2014","Canada","2016A000011124","Other transportation equipment manufacturing [BS33690]","Kilotonnes","198","units","0","v79875057","1.63","49","","","","0"
"2014","Canada","2016A000011124","Furniture and related product manufacturing [BS33700]","Kilotonnes","198","units","0","v79875058","1.64","323","","","","0"
"2014","Canada","2016A000011124","Miscellaneous manufacturing [BS33900]","Kilotonnes","198","units","0","v79875059","1.65","259","","","","0"
"2014","Canada","2016A000011124","Wholesale trade [BS41000]","Kilotonnes","198","units","0","v79875060","1.66","11199","","","","0"
"2014","Canada","2016A000011124","Retail trade [BS4A000]","Kilotonnes","198","units","0","v79875061","1.67","","..","","","0"
"2014","Canada","2016A000011124","Retail trade (except cannabis) [BS4AA00]","Kilotonnes","198","units","0","v1110740773","1.131","7647","","","","0"
"2014","Canada","2016A000011124","Cannabis stores (licensed) [BS453BL]","Kilotonnes","198","units","0","v1110740774","1.132","0","","","","0"
"2014","Canada","2016A000011124","Cannabis stores (unlicensed) [BS453BU]","Kilotonnes","198","units","0","v1110740775","1.133","39","","","","0"
"2014","Canada","2016A000011124","Air transportation [BS48100]","Kilotonnes","198","units","0","v79875062","1.68","18629","","","","0"
"2014","Canada","2016A000011124","Rail transportation [BS48200]","Kilotonnes","198","units","0","v79875063","1.69","6378","","","","0"
"2014","Canada","2016A000011124","Water transportation [BS48300]","Kilotonnes","198","units","0","v79875064","1.70","4569","","","","0"
"2014","Canada","2016A000011124","Truck transportation [BS48400]","Kilotonnes","198","units","0","v79875065","1.71","23398","","","","0"
"2014","Canada","2016A000011124","Transit, ground passenger and scenic and sightseeing transportation, taxi and limousine service and support activities for transportation [BS48B00]","Kilotonnes","198","units","0","v79875066","1.72","4380","","","","0"
"2014","Canada","2016A000011124","Pipeline transportation [BS48600]","Kilotonnes","198","units","0","v79875067","1.73","9254","","","","0"
"2014","Canada","2016A000011124","Postal service and couriers and messengers [BS49A00]","Kilotonnes","198","units","0","v79875068","1.74","1772","","","","0"
"2014","Canada","2016A000011124","Warehousing and storage [BS49300]","Kilotonnes","198","units","0","v79875069","1.75","207","","","","0"
"2014","Canada","2016A000011124","Motion picture and sound recording industries [BS51200]","Kilotonnes","198","units","0","v79875070","1.76","325","","","","0"
"2014","Canada","2016A000011124","Radio and television broadcasting [BS51510]","Kilotonnes","198","units","0","v79875071","1.77","24","","","","0"
"2014","Canada","2016A000011124","Publishing, pay/specialty services, telecommunications and other information services [BS51B00]","Kilotonnes","198","units","0","v79875072","1.78","764","","","","0"
"2014","Canada","2016A000011124","Depository credit intermediation and monetary authorities [BS52B00]","Kilotonnes","198","units","0","v79875073","1.79","1187","","","","0"
"2014","Canada","2016A000011124","Insurance carriers [BS52410]","Kilotonnes","198","units","0","v79875074","1.80","177","","","","0"
"2014","Canada","2016A000011124","Lessors of real estate [BS53110]","Kilotonnes","198","units","0","v79875075","1.81","6428","","","","0"
"2014","Canada","2016A000011124","Owner-occupied dwellings [BS5311A]","Kilotonnes","198","units","0","v79875076","1.82","0","","","","0"
"2014","Canada","2016A000011124","Rental and leasing services and lessors of non-financial intangible assets (except copyrighted works) [BS53B00]","Kilotonnes","198","units","0","v79875077","1.83","2846","","","","0"
"2014","Canada","2016A000011124","Other finance, insurance and real estate services and management of companies and enterprises [BS5A000]","Kilotonnes","198","units","0","v79875078","1.84","3762","","","","0"
"2014","Canada","2016A000011124","Legal, accounting and architectural, engineering and related services [BS541C0]","Kilotonnes","198","units","0","v79875079","1.85","1018","","","","0"
"2014","Canada","2016A000011124","Computer systems design and other professional, scientific and technical services [BS541D0]","Kilotonnes","198","units","0","v79875080","1.86","790","","","","0"
"2014","Canada","2016A000011124","Advertising, public relations and related services [BS54180]","Kilotonnes","198","units","0","v79875081","1.87","189","","","","0"
"2014","Canada","2016A000011124","Administrative and support services [BS56100]","Kilotonnes","198","units","0","v79875082","1.88","2097","","","","0"
"2014","Canada","2016A000011124","Waste management and remediation services [BS56200]","Kilotonnes","198","units","0","v79875083","1.89","1201","","","","0"
"2014","Canada","2016A000011124","Educational services [BS61000]","Kilotonnes","198","units","0","v79875084","1.90","198","","","","0"
"2014","Canada","2016A000011124","Health care and social assistance [BS62000]","Kilotonnes","198","units","0","v79875085","1.91","2319","","","","0"
"2014","Canada","2016A000011124","Arts, entertainment and recreation [BS71000]","Kilotonnes","198","units","0","v79875086","1.92","256","","","","0"
"2014","Canada","2016A000011124","Accommodation and food services [BS72000]","Kilotonnes","198","units","0","v79875087","1.93","1726","","","","0"
"2014","Canada","2016A000011124","Repair and maintenance [BS81100]","Kilotonnes","198","units","0","v79875088","1.94","2388","","","","0"
"2014","Canada","2016A000011124","Personal services and private households [BS81A00]","Kilotonnes","198","units","0","v79875089","1.95","542","","","","0"
"2014","Canada","2016A000011124","Professional and similar organisations [BS81300]","Kilotonnes","198","units","0","v79875090","1.96","12","","","","0"
"2014","Canada","2016A000011124","Repair and maintenance [FC11000]","Kilotonnes","198","units","0","v79875091","1.97","0","","","","0"
"2014","Canada","2016A000011124","Operating supplies [FC12000]","Kilotonnes","198","units","0","v79875092","1.98","0","","","","0"
"2014","Canada","2016A000011124","Office supplies [FC13000]","Kilotonnes","198","units","0","v79875093","1.99","0","","","","0"
"2014","Canada","2016A000011124","Advertising, promotion, meals, entertainment, and travel [FC20000]","Kilotonnes","198","units","0","v79875094","1.100","0","","","","0"
"2014","Canada","2016A000011124","Transportation margins [FC30000]","Kilotonnes","198","units","0","v79875095","1.101","0","","","","0"
"2014","Canada","2016A000011124","Non-profit education services [NP61000]","Kilotonnes","198","units","0","v79875096","1.102","445","","","","0"
"2014","Canada","2016A000011124","Non-profit social assistance [NP62400]","Kilotonnes","198","units","0","v79875097","1.103","255","","","","0"
"2014","Canada","2016A000011124","Non-profit arts, entertainment and recreation [NP71000]","Kilotonnes","198","units","0","v79875098","1.104","216","","","","0"
"2014","Canada","2016A000011124","Religious organizations [NP81310]","Kilotonnes","198","units","0","v79875099","1.105","783","","","","0"
"2014","Canada","2016A000011124","Miscellaneous non-profit institutions serving households [NPA0000]","Kilotonnes","198","units","0","v79875100","1.106","938","","","","0"
"2014","Canada","2016A000011124","Educational services (except universities) [GS611B0]","Kilotonnes","198","units","0","v79875101","1.107","2297","","","","0"
"2014","Canada","2016A000011124","Universities [GS61130]","Kilotonnes","198","units","0","v79875102","1.108","2250","","","","0"
"2014","Canada","2016A000011124","Hospitals [GS62200]","Kilotonnes","198","units","0","v79875103","1.109","1310","","","","0"
"2014","Canada","2016A000011124","Nursing and residential care facilities [GS62300]","Kilotonnes","198","units","0","v79875104","1.110","137","","","","0"
"2014","Canada","2016A000011124","Other federal government services [GS91100]","Kilotonnes","198","units","0","v79875105","1.111","1743","","","","0"
"2014","Canada","2016A000011124","Other provincial and territorial government services [GS91200]","Kilotonnes","198","units","0","v79875106","1.112","1028","","","","0"
"2014","Canada","2016A000011124","Other municipal government services [GS91300]","Kilotonnes","198","units","0","v79875107","1.113","6394","","","","0"
"2014","Canada","2016A000011124","Other aboriginal government services [GS91400]","Kilotonnes","198","units","0","v79875108","1.114","218","","","","0"
"2014","Canada","2016A000011124","Total, households","Kilotonnes","198","units","0","v79875109","1.115","145570","","","","0"
"2014","Canada","2016A000011124","Households: Motor fuels and lubricants","Kilotonnes","198","units","0","v79875110","1.116","78611","","","","0"
"2014","Canada","2016A000011124","Households: Electricity and other fuels","Kilotonnes","198","units","0","v79875111","1.117","66959","","","","0"
"2014","Canada","2016A000011124","Total, United Nations Framework Convention on Climate Change (UNFCCC), Canada's submission","Kilotonnes","198","units","0","v79875112","1.118","723101","","","","0"
"2014","Canada","2016A000011124","Total, Reconciliation with Canada's submission to the United Nations Framework Convention on Climate Change (UNFCCC)","Kilotonnes","198","units","0","v79875113","1.119","-43335","","","","0"
"2014","Canada","2016A000011124","Balancing item: Waste","Kilotonnes","198","units","0","v79875114","1.120","18709","","","","0"
"2014","Canada","2016A000011124","Balancing item: Biomass","Kilotonnes","198","units","0","v79875115","1.121","-54982","","","","0"
"2014","Canada","2016A000011124","Balancing item: Motor fuels","Kilotonnes","198","units","0","v79875116","1.122","-9788","","","","0"
"2014","Canada","2016A000011124","Balancing item: Aviation","Kilotonnes","198","units","0","v79875117","1.123","-12925","","","","0"
"2014","Canada","2016A000011124","Balancing item: Synthetic fluorinated gases","Kilotonnes","198","units","0","v79875118","1.124","11592","","","","0"
"2014","Canada","2016A000011124","Balancing item: Non-energy Products from Fuels and Solvent Use","Kilotonnes","198","units","0","v79875119","1.125","4932","","","","0"
"2014","Canada","2016A000011124","Balancing item: Other differences","Kilotonnes","198","units","0","v79875120","1.126","-872","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Total, industries and households","Kilotonnes","198","units","0","v1013973302","2.1","11173","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Total, industries","Kilotonnes","198","units","0","v1013973303","2.2","8191","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Crop and animal production [BS11A00]","Kilotonnes","198","units","0","v1013973304","2.3","","..","","","0"
"2014","Newfoundland and Labrador","2016A000210","Crop and animal production (except cannabis) [BS11B00]","Kilotonnes","198","units","0","v1110740776","2.128","117","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Cannabis production (licensed) [BS111CL]","Kilotonnes","198","units","0","v1110740777","2.129","","0s","","","0"
"2014","Newfoundland and Labrador","2016A000210","Cannabis production (unlicensed) [BS111CU]","Kilotonnes","198","units","0","v1110740778","2.130","1","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Forestry and logging [BS11300]","Kilotonnes","198","units","0","v1013973305","2.4","111","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Fishing, hunting and trapping [BS11400]","Kilotonnes","198","units","0","v1013973306","2.5","179","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Support activities for agriculture and forestry [BS11500]","Kilotonnes","198","units","0","v1013973307","2.6","21","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Oil and gas extraction [BS21100]","Kilotonnes","198","units","0","v1013973308","2.7","2122","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Coal mining [BS21210]","Kilotonnes","198","units","0","v1013973309","2.8","","0s","","","0"
"2014","Newfoundland and Labrador","2016A000210","Metal ore mining [BS21220]","Kilotonnes","198","units","0","v1013973310","2.9","1121","","","","0"
