"REF_DATE","GEO","DGUID","Sector","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2014","Prince Edward Island","2016A000211","Postal service and couriers and messengers [BS49A00]","Kilotonnes","198","units","0","v1013973498","3.74","1","","","","0"
"2014","Prince Edward Island","2016A000211","Warehousing and storage [BS49300]","Kilotonnes","198","units","0","v1013973499","3.75","","0s","","","0"
"2014","Prince Edward Island","2016A000211","Motion picture and sound recording industries [BS51200]","Kilotonnes","198","units","0","v1013973500","3.76","","0s","","","0"
"2014","Prince Edward Island","2016A000211","Radio and television broadcasting [BS51510]","Kilotonnes","198","units","0","v1013973501","3.77","","0s","","","0"
"2014","Prince Edward Island","2016A000211","Publishing, pay/specialty services, telecommunications and other information services [BS51B00]","Kilotonnes","198","units","0","v1013973502","3.78","2","","","","0"
"2014","Prince Edward Island","2016A000211","Depository credit intermediation and monetary authorities [BS52B00]","Kilotonnes","198","units","0","v1013973503","3.79","1","","","","0"
"2014","Prince Edward Island","2016A000211","Insurance carriers [BS52410]","Kilotonnes","198","units","0","v1013973504","3.80","","0s","","","0"
"2014","Prince Edward Island","2016A000211","Lessors of real estate [BS53110]","Kilotonnes","198","units","0","v1013973505","3.81","24","","","","0"
"2014","Prince Edward Island","2016A000211","Owner-occupied dwellings [BS5311A]","Kilotonnes","198","units","0","v1013973506","3.82","0","","","","0"
"2014","Prince Edward Island","2016A000211","Rental and leasing services and lessors of non-financial intangible assets (except copyrighted works) [BS53B00]","Kilotonnes","198","units","0","v1013973507","3.83","1","","","","0"
"2014","Prince Edward Island","2016A000211","Other finance, insurance and real estate services and management of companies and enterprises [BS5A000]","Kilotonnes","198","units","0","v1013973508","3.84","14","","","","0"
"2014","Prince Edward Island","2016A000211","Legal, accounting and architectural, engineering and related services [BS541C0]","Kilotonnes","198","units","0","v1013973509","3.85","","0s","","","0"
"2014","Prince Edward Island","2016A000211","Computer systems design and other professional, scientific and technical services [BS541D0]","Kilotonnes","198","units","0","v1013973510","3.86","","0s","","","0"
"2014","Prince Edward Island","2016A000211","Advertising, public relations and related services [BS54180]","Kilotonnes","198","units","0","v1013973511","3.87","","0s","","","0"
"2014","Prince Edward Island","2016A000211","Administrative and support services [BS56100]","Kilotonnes","198","units","0","v1013973512","3.88","3","","","","0"
"2014","Prince Edward Island","2016A000211","Waste management and remediation services [BS56200]","Kilotonnes","198","units","0","v1013973513","3.89","7","","","","0"
"2014","Prince Edward Island","2016A000211","Educational services [BS61000]","Kilotonnes","198","units","0","v1013973514","3.90","1","","","","0"
"2014","Prince Edward Island","2016A000211","Health care and social assistance [BS62000]","Kilotonnes","198","units","0","v1013973515","3.91","5","","","","0"
"2014","Prince Edward Island","2016A000211","Arts, entertainment and recreation [BS71000]","Kilotonnes","198","units","0","v1013973516","3.92","1","","","","0"
"2014","Prince Edward Island","2016A000211","Accommodation and food services [BS72000]","Kilotonnes","198","units","0","v1013973517","3.93","9","","","","0"
"2014","Prince Edward Island","2016A000211","Repair and maintenance [BS81100]","Kilotonnes","198","units","0","v1013973518","3.94","4","","","","0"
"2014","Prince Edward Island","2016A000211","Personal services and private households [BS81A00]","Kilotonnes","198","units","0","v1013973519","3.95","1","","","","0"
"2014","Prince Edward Island","2016A000211","Professional and similar organisations [BS81300]","Kilotonnes","198","units","0","v1013973520","3.96","","0s","","","0"
"2014","Prince Edward Island","2016A000211","Repair and maintenance [FC11000]","Kilotonnes","198","units","0","v1013973521","3.97","0","","","","0"
"2014","Prince Edward Island","2016A000211","Operating supplies [FC12000]","Kilotonnes","198","units","0","v1013973522","3.98","0","","","","0"
"2014","Prince Edward Island","2016A000211","Office supplies [FC13000]","Kilotonnes","198","units","0","v1013973523","3.99","0","","","","0"
"2014","Prince Edward Island","2016A000211","Advertising, promotion, meals, entertainment, and travel [FC20000]","Kilotonnes","198","units","0","v1013973524","3.100","0","","","","0"
"2014","Prince Edward Island","2016A000211","Transportation margins [FC30000]","Kilotonnes","198","units","0","v1013973525","3.101","0","","","","0"
"2014","Prince Edward Island","2016A000211","Non-profit education services [NP61000]","Kilotonnes","198","units","0","v1013973526","3.102","0","","","","0"
"2014","Prince Edward Island","2016A000211","Non-profit social assistance [NP62400]","Kilotonnes","198","units","0","v1013973527","3.103","","0s","","","0"
"2014","Prince Edward Island","2016A000211","Non-profit arts, entertainment and recreation [NP71000]","Kilotonnes","198","units","0","v1013973528","3.104","","0s","","","0"
"2014","Prince Edward Island","2016A000211","Religious organizations [NP81310]","Kilotonnes","198","units","0","v1013973529","3.105","","0s","","","0"
"2014","Prince Edward Island","2016A000211","Miscellaneous non-profit institutions serving households [NPA0000]","Kilotonnes","198","units","0","v1013973530","3.106","","0s","","","0"
"2014","Prince Edward Island","2016A000211","Educational services (except universities) [GS611B0]","Kilotonnes","198","units","0","v1013973531","3.107","4","","","","0"
"2014","Prince Edward Island","2016A000211","Universities [GS61130]","Kilotonnes","198","units","0","v1013973532","3.108","2","","","","0"
"2014","Prince Edward Island","2016A000211","Hospitals [GS62200]","Kilotonnes","198","units","0","v1013973533","3.109","","0s","","","0"
"2014","Prince Edward Island","2016A000211","Nursing and residential care facilities [GS62300]","Kilotonnes","198","units","0","v1013973534","3.110","","0s","","","0"
"2014","Prince Edward Island","2016A000211","Other federal government services [GS91100]","Kilotonnes","198","units","0","v1013973535","3.111","15","","","","0"
"2014","Prince Edward Island","2016A000211","Other provincial and territorial government services [GS91200]","Kilotonnes","198","units","0","v1013973536","3.112","4","","","","0"
"2014","Prince Edward Island","2016A000211","Other municipal government services [GS91300]","Kilotonnes","198","units","0","v1013973537","3.113","6","","","","0"
"2014","Prince Edward Island","2016A000211","Other aboriginal government services [GS91400]","Kilotonnes","198","units","0","v1013973538","3.114","","0s","","","0"
"2014","Prince Edward Island","2016A000211","Total, households","Kilotonnes","198","units","0","v1013973539","3.115","784","","","","0"
"2014","Prince Edward Island","2016A000211","Households: Motor fuels and lubricants","Kilotonnes","198","units","0","v1013973540","3.116","449","","","","0"
"2014","Prince Edward Island","2016A000211","Households: Electricity and other fuels","Kilotonnes","198","units","0","v1013973541","3.117","335","","","","0"
"2014","Prince Edward Island","2016A000211","Total, United Nations Framework Convention on Climate Change (UNFCCC), Canada's submission","Kilotonnes","198","units","0","v1013973542","3.118","1598","","","","0"
"2014","Prince Edward Island","2016A000211","Total, Reconciliation with Canada's submission to the United Nations Framework Convention on Climate Change (UNFCCC)","Kilotonnes","198","units","0","v1013973543","3.119","28","","","","0"
"2014","Prince Edward Island","2016A000211","Balancing item: Waste","Kilotonnes","198","units","0","v1013973544","3.120","83","","","","0"
"2014","Prince Edward Island","2016A000211","Balancing item: Biomass","Kilotonnes","198","units","0","v1013973545","3.121","-114","","","","0"
"2014","Prince Edward Island","2016A000211","Balancing item: Motor fuels","Kilotonnes","198","units","0","v1013973546","3.122","-86","","","","0"
"2014","Prince Edward Island","2016A000211","Balancing item: Aviation","Kilotonnes","198","units","0","v1013973547","3.123","12","","","","0"
"2014","Prince Edward Island","2016A000211","Balancing item: Synthetic fluorinated gases","Kilotonnes","198","units","0","v1013973548","3.124","51","","","","0"
"2014","Prince Edward Island","2016A000211","Balancing item: Non-energy Products from Fuels and Solvent Use","Kilotonnes","198","units","0","v1013973549","3.125","1","","","","0"
"2014","Prince Edward Island","2016A000211","Balancing item: Other differences","Kilotonnes","198","units","0","v1013973550","3.126","82","","","","0"
"2014","Nova Scotia","2016A000212","Total, industries and households","Kilotonnes","198","units","0","v1013973552","4.1","17790","","","","0"
"2014","Nova Scotia","2016A000212","Total, industries","Kilotonnes","198","units","0","v1013973553","4.2","13355","","","","0"
"2014","Nova Scotia","2016A000212","Crop and animal production [BS11A00]","Kilotonnes","198","units","0","v1013973554","4.3","","..","","","0"
"2014","Nova Scotia","2016A000212","Crop and animal production (except cannabis) [BS11B00]","Kilotonnes","198","units","0","v1110740788","4.128","455","","","","0"
"2014","Nova Scotia","2016A000212","Cannabis production (licensed) [BS111CL]","Kilotonnes","198","units","0","v1110740789","4.129","","0s","","","0"
"2014","Nova Scotia","2016A000212","Cannabis production (unlicensed) [BS111CU]","Kilotonnes","198","units","0","v1110740790","4.130","3","","","","0"
"2014","Nova Scotia","2016A000212","Forestry and logging [BS11300]","Kilotonnes","198","units","0","v1013973555","4.4","179","","","","0"
"2014","Nova Scotia","2016A000212","Fishing, hunting and trapping [BS11400]","Kilotonnes","198","units","0","v1013973556","4.5","206","","","","0"
"2014","Nova Scotia","2016A000212","Support activities for agriculture and forestry [BS11500]","Kilotonnes","198","units","0","v1013973557","4.6","45","","","","0"
"2014","Nova Scotia","2016A000212","Oil and gas extraction [BS21100]","Kilotonnes","198","units","0","v1013973558","4.7","839","","","","0"
"2014","Nova Scotia","2016A000212","Coal mining [BS21210]","Kilotonnes","198","units","0","v1013973559","4.8","1","","","","0"
"2014","Nova Scotia","2016A000212","Metal ore mining [BS21220]","Kilotonnes","198","units","0","v1013973560","4.9","","0s","","","0"
"2014","Nova Scotia","2016A000212","Non-metallic mineral mining and quarrying [BS21230]","Kilotonnes","198","units","0","v1013973561","4.10","28","","","","0"
"2014","Nova Scotia","2016A000212","Support activities for mining and oil and gas extraction [BS21300]","Kilotonnes","198","units","0","v1013973562","4.11","31","","","","0"
"2014","Nova Scotia","2016A000212","Electric power generation, transmission and distribution [BS22110]","Kilotonnes","198","units","0","v1013973563","4.12","7122","","","","0"
"2014","Nova Scotia","2016A000212","Natural gas distribution, water, sewage and other systems [BS221A0]","Kilotonnes","198","units","0","v1013973564","4.13","3","","","","0"
"2014","Nova Scotia","2016A000212","Residential building construction [BS23A00]","Kilotonnes","198","units","0","v1013973565","4.14","22","","","","0"
"2014","Nova Scotia","2016A000212","Non-residential building construction [BS23B00]","Kilotonnes","198","units","0","v1013973566","4.15","7","","","","0"
"2014","Nova Scotia","2016A000212","Transportation engineering construction [BS23C10]","Kilotonnes","198","units","0","v1013973567","4.16","15","","","","0"
"2014","Nova Scotia","2016A000212","Oil and gas engineering construction [BS23C20]","Kilotonnes","198","units","0","v1013973568","4.17","1","","","","0"
"2014","Nova Scotia","2016A000212","Electric power engineering construction [BS23C30]","Kilotonnes","198","units","0","v1013973569","4.18","4","","","","0"
"2014","Nova Scotia","2016A000212","Communication engineering construction [BS23C40]","Kilotonnes","198","units","0","v1013973570","4.19","2","","","","0"
"2014","Nova Scotia","2016A000212","Other engineering construction [BS23C50]","Kilotonnes","198","units","0","v1013973571","4.20","1","","","","0"
"2014","Nova Scotia","2016A000212","Repair construction [BS23D00]","Kilotonnes","198","units","0","v1013973572","4.21","11","","","","0"
"2014","Nova Scotia","2016A000212","Other activities of the construction industry [BS23E00]","Kilotonnes","198","units","0","v1013973573","4.22","14","","","","0"
"2014","Nova Scotia","2016A000212","Animal food manufacturing [BS31110]","Kilotonnes","198","units","0","v1013973574","4.23","8","","","","0"
"2014","Nova Scotia","2016A000212","Sugar and confectionery product manufacturing [BS31130]","Kilotonnes","198","units","0","v1013973575","4.24","","0s","","","0"
"2014","Nova Scotia","2016A000212","Fruit and vegetable preserving and specialty food manufacturing [BS31140]","Kilotonnes","198","units","0","v1013973576","4.25","23","","","","0"
"2014","Nova Scotia","2016A000212","Dairy product manufacturing [BS31150]","Kilotonnes","198","units","0","v1013973577","4.26","4","","","","0"
"2014","Nova Scotia","2016A000212","Meat product manufacturing [BS31160]","Kilotonnes","198","units","0","v1013973578","4.27","38","","","","0"
"2014","Nova Scotia","2016A000212","Seafood product preparation and packaging [BS31170]","Kilotonnes","198","units","0","v1013973579","4.28","85","","","","0"
"2014","Nova Scotia","2016A000212","Miscellaneous food manufacturing [BS311A0]","Kilotonnes","198","units","0","v1013973580","4.29","15","","","","0"
"2014","Nova Scotia","2016A000212","Soft drink and ice manufacturing [BS31211]","Kilotonnes","198","units","0","v1013973581","4.30","2","","","","0"
"2014","Nova Scotia","2016A000212","Breweries [BS31212]","Kilotonnes","198","units","0","v1013973582","4.31","2","","","","0"
"2014","Nova Scotia","2016A000212","Wineries and distilleries [BS3121A]","Kilotonnes","198","units","0","v1013973583","4.32","1","","","","0"
"2014","Nova Scotia","2016A000212","Tobacco manufacturing [BS31220]","Kilotonnes","198","units","0","v1013973584","4.33","","0s","","","0"
"2014","Nova Scotia","2016A000212","Textile and textile product mills [BS31A00]","Kilotonnes","198","units","0","v1013973585","4.34","21","","","","0"
"2014","Nova Scotia","2016A000212","Clothing and leather and allied product manufacturing [BS31B00]","Kilotonnes","198","units","0","v1013973586","4.35","1","","","","0"
"2014","Nova Scotia","2016A000212","Wood product manufacturing [BS32100]","Kilotonnes","198","units","0","v1013973587","4.36","167","","","","0"
"2014","Nova Scotia","2016A000212","Pulp, paper and paperboard mills [BS32210]","Kilotonnes","198","units","0","v1013973588","4.37","1094","","","","0"
"2014","Nova Scotia","2016A000212","Converted paper product manufacturing [BS32220]","Kilotonnes","198","units","0","v1013973589","4.38","13","","","","0"
"2014","Nova Scotia","2016A000212","Printing and related support activities [BS32300]","Kilotonnes","198","units","0","v1013973590","4.39","3","","","","0"
"2014","Nova Scotia","2016A000212","Petroleum and coal product manufacturing [BS32400]","Kilotonnes","198","units","0","v1013973591","4.40","31","","","","0"
"2014","Nova Scotia","2016A000212","Basic chemical manufacturing [BS32510]","Kilotonnes","198","units","0","v1013973592","4.41","22","","","","0"
"2014","Nova Scotia","2016A000212","Pesticide, fertilizer and other agricultural chemical manufacturing [BS32530]","Kilotonnes","198","units","0","v1013973593","4.43","2","","","","0"
"2014","Nova Scotia","2016A000212","Pharmaceutical and medicine manufacturing [BS32540]","Kilotonnes","198","units","0","v1013973594","4.44","7","","","","0"
"2014","Nova Scotia","2016A000212","Miscellaneous chemical product manufacturing [BS325C0]","Kilotonnes","198","units","0","v1013973676","4.127","2","","","","0"
"2014","Nova Scotia","2016A000212","Plastic product manufacturing [BS32610]","Kilotonnes","198","units","0","v1013973595","4.46","6","","","","0"
"2014","Nova Scotia","2016A000212","Rubber product manufacturing [BS32620]","Kilotonnes","198","units","0","v1013973596","4.47","48","","","","0"
"2014","Nova Scotia","2016A000212","Non-metallic mineral product manufacturing (except cement and concrete products) [BS327A0]","Kilotonnes","198","units","0","v1013973597","4.48","7","","","","0"
"2014","Nova Scotia","2016A000212","Cement and concrete product manufacturing [BS32730]","Kilotonnes","198","units","0","v1013973598","4.49","285","","","","0"
"2014","Nova Scotia","2016A000212","Primary metal manufacturing [BS33100]","Kilotonnes","198","units","0","v1013973599","4.50","","0s","","","0"
"2014","Nova Scotia","2016A000212","Fabricated metal product manufacturing [BS33200]","Kilotonnes","198","units","0","v1013973600","4.51","13","","","","0"
"2014","Nova Scotia","2016A000212","Machinery manufacturing [BS33300]","Kilotonnes","198","units","0","v1013973601","4.52","2","","","","0"
"2014","Nova Scotia","2016A000212","Computer and peripheral equipment manufacturing [BS33410]","Kilotonnes","198","units","0","v1013973602","4.53","","0s","","","0"
"2014","Nova Scotia","2016A000212","Electronic product manufacturing [BS334B0]","Kilotonnes","198","units","0","v1013973603","4.54","2","","","","0"
"2014","Nova Scotia","2016A000212","Electrical  equipment and component manufacturing [BS335A0]","Kilotonnes","198","units","0","v1013973604","4.55","1","","","","0"
"2014","Nova Scotia","2016A000212","Household appliance manufacturing [BS33520]","Kilotonnes","198","units","0","v1013973605","4.56","","0s","","","0"
"2014","Nova Scotia","2016A000212","Motor vehicle manufacturing [BS33610]","Kilotonnes","198","units","0","v1013973606","4.57","1","","","","0"
"2014","Nova Scotia","2016A000212","Motor vehicle body and trailer manufacturing [BS33620]","Kilotonnes","198","units","0","v1013973607","4.58","","0s","","","0"
"2014","Nova Scotia","2016A000212","Motor vehicle parts manufacturing [BS33630]","Kilotonnes","198","units","0","v1013973608","4.59","","0s","","","0"
"2014","Nova Scotia","2016A000212","Aerospace product and parts manufacturing [BS33640]","Kilotonnes","198","units","0","v1013973609","4.60","4","","","","0"
"2014","Nova Scotia","2016A000212","Railroad rolling stock manufacturing [BS33650]","Kilotonnes","198","units","0","v1013973610","4.61","","0s","","","0"
"2014","Nova Scotia","2016A000212","Ship and boat building [BS33660]","Kilotonnes","198","units","0","v1013973611","4.62","3","","","","0"
"2014","Nova Scotia","2016A000212","Other transportation equipment manufacturing [BS33690]","Kilotonnes","198","units","0","v1013973612","4.63","","0s","","","0"
"2014","Nova Scotia","2016A000212","Furniture and related product manufacturing [BS33700]","Kilotonnes","198","units","0","v1013973613","4.64","2","","","","0"
"2014","Nova Scotia","2016A000212","Miscellaneous manufacturing [BS33900]","Kilotonnes","198","units","0","v1013973614","4.65","3","","","","0"
"2014","Nova Scotia","2016A000212","Wholesale trade [BS41000]","Kilotonnes","198","units","0","v1013973615","4.66","103","","","","0"
"2014","Nova Scotia","2016A000212","Retail trade [BS4A000]","Kilotonnes","198","units","0","v1013973616","4.67","","..","","","0"
"2014","Nova Scotia","2016A000212","Retail trade (except cannabis) [BS4AA00]","Kilotonnes","198","units","0","v1110740791","4.131","217","","","","0"
"2014","Nova Scotia","2016A000212","Cannabis stores (licensed) [BS453BL]","Kilotonnes","198","units","0","v1110740792","4.132","0","","","","0"
"2014","Nova Scotia","2016A000212","Cannabis stores (unlicensed) [BS453BU]","Kilotonnes","198","units","0","v1110740787","4.133","1","","","","0"
"2014","Nova Scotia","2016A000212","Air transportation [BS48100]","Kilotonnes","198","units","0","v1013973617","4.68","349","","","","0"
"2014","Nova Scotia","2016A000212","Rail transportation [BS48200]","Kilotonnes","198","units","0","v1013973618","4.69","29","","","","0"
"2014","Nova Scotia","2016A000212","Water transportation [BS48300]","Kilotonnes","198","units","0","v1013973619","4.70","311","","","","0"
"2014","Nova Scotia","2016A000212","Truck transportation [BS48400]","Kilotonnes","198","units","0","v1013973620","4.71","420","","","","0"
"2014","Nova Scotia","2016A000212","Transit, ground passenger and scenic and sightseeing transportation, taxi and limousine service and support activities for transportation [BS48B00]","Kilotonnes","198","units","0","v1013973621","4.72","81","","","","0"
"2014","Nova Scotia","2016A000212","Pipeline transportation [BS48600]","Kilotonnes","198","units","0","v1013973622","4.73","10","","","","0"
"2014","Nova Scotia","2016A000212","Postal service and couriers and messengers [BS49A00]","Kilotonnes","198","units","0","v1013973623","4.74","30","","","","0"
"2014","Nova Scotia","2016A000212","Warehousing and storage [BS49300]","Kilotonnes","198","units","0","v1013973624","4.75","4","","","","0"
"2014","Nova Scotia","2016A000212","Motion picture and sound recording industries [BS51200]","Kilotonnes","198","units","0","v1013973625","4.76","4","","","","0"
"2014","Nova Scotia","2016A000212","Radio and television broadcasting [BS51510]","Kilotonnes","198","units","0","v1013973626","4.77","1","","","","0"
"2014","Nova Scotia","2016A000212","Publishing, pay/specialty services, telecommunications and other information services [BS51B00]","Kilotonnes","198","units","0","v1013973627","4.78","15","","","","0"
"2014","Nova Scotia","2016A000212","Depository credit intermediation and monetary authorities [BS52B00]","Kilotonnes","198","units","0","v1013973628","4.79","5","","","","0"
"2014","Nova Scotia","2016A000212","Insurance carriers [BS52410]","Kilotonnes","198","units","0","v1013973629","4.80","2","","","","0"
"2014","Nova Scotia","2016A000212","Lessors of real estate [BS53110]","Kilotonnes","198","units","0","v1013973630","4.81","65","","","","0"
"2014","Nova Scotia","2016A000212","Owner-occupied dwellings [BS5311A]","Kilotonnes","198","units","0","v1013973631","4.82","0","","","","0"
"2014","Nova Scotia","2016A000212","Rental and leasing services and lessors of non-financial intangible assets (except copyrighted works) [BS53B00]","Kilotonnes","198","units","0","v1013973632","4.83","27","","","","0"
"2014","Nova Scotia","2016A000212","Other finance, insurance and real estate services and management of companies and enterprises [BS5A000]","Kilotonnes","198","units","0","v1013973633","4.84","54","","","","0"
"2014","Nova Scotia","2016A000212","Legal, accounting and architectural, engineering and related services [BS541C0]","Kilotonnes","198","units","0","v1013973634","4.85","11","","","","0"
"2014","Nova Scotia","2016A000212","Computer systems design and other professional, scientific and technical services [BS541D0]","Kilotonnes","198","units","0","v1013973635","4.86","11","","","","0"
"2014","Nova Scotia","2016A000212","Advertising, public relations and related services [BS54180]","Kilotonnes","198","units","0","v1013973636","4.87","2","","","","0"
"2014","Nova Scotia","2016A000212","Administrative and support services [BS56100]","Kilotonnes","198","units","0","v1013973637","4.88","32","","","","0"
"2014","Nova Scotia","2016A000212","Waste management and remediation services [BS56200]","Kilotonnes","198","units","0","v1013973638","4.89","19","","","","0"
"2014","Nova Scotia","2016A000212","Educational services [BS61000]","Kilotonnes","198","units","0","v1013973639","4.90","1","","","","0"
"2014","Nova Scotia","2016A000212","Health care and social assistance [BS62000]","Kilotonnes","198","units","0","v1013973640","4.91","60","","","","0"
"2014","Nova Scotia","2016A000212","Arts, entertainment and recreation [BS71000]","Kilotonnes","198","units","0","v1013973641","4.92","2","","","","0"
"2014","Nova Scotia","2016A000212","Accommodation and food services [BS72000]","Kilotonnes","198","units","0","v1013973642","4.93","51","","","","0"
"2014","Nova Scotia","2016A000212","Repair and maintenance [BS81100]","Kilotonnes","198","units","0","v1013973643","4.94","35","","","","0"
"2014","Nova Scotia","2016A000212","Personal services and private households [BS81A00]","Kilotonnes","198","units","0","v1013973644","4.95","10","","","","0"
"2014","Nova Scotia","2016A000212","Professional and similar organisations [BS81300]","Kilotonnes","198","units","0","v1013973645","4.96","","0s","","","0"
"2014","Nova Scotia","2016A000212","Repair and maintenance [FC11000]","Kilotonnes","198","units","0","v1013973646","4.97","0","","","","0"
"2014","Nova Scotia","2016A000212","Operating supplies [FC12000]","Kilotonnes","198","units","0","v1013973647","4.98","0","","","","0"
"2014","Nova Scotia","2016A000212","Office supplies [FC13000]","Kilotonnes","198","units","0","v1013973648","4.99","0","","","","0"
"2014","Nova Scotia","2016A000212","Advertising, promotion, meals, entertainment, and travel [FC20000]","Kilotonnes","198","units","0","v1013973649","4.100","0","","","","0"
"2014","Nova Scotia","2016A000212","Transportation margins [FC30000]","Kilotonnes","198","units","0","v1013973650","4.101","0","","","","0"
"2014","Nova Scotia","2016A000212","Non-profit education services [NP61000]","Kilotonnes","198","units","0","v1013973651","4.102","1","","","","0"
"2014","Nova Scotia","2016A000212","Non-profit social assistance [NP62400]","Kilotonnes","198","units","0","v1013973652","4.103","1","","","","0"
"2014","Nova Scotia","2016A000212","Non-profit arts, entertainment and recreation [NP71000]","Kilotonnes","198","units","0","v1013973653","4.104","1","","","","0"
"2014","Nova Scotia","2016A000212","Religious organizations [NP81310]","Kilotonnes","198","units","0","v1013973654","4.105","6","","","","0"
"2014","Nova Scotia","2016A000212","Miscellaneous non-profit institutions serving households [NPA0000]","Kilotonnes","198","units","0","v1013973655","4.106","18","","","","0"
"2014","Nova Scotia","2016A000212","Educational services (except universities) [GS611B0]","Kilotonnes","198","units","0","v1013973656","4.107","47","","","","0"
"2014","Nova Scotia","2016A000212","Universities [GS61130]","Kilotonnes","198","units","0","v1013973657","4.108","25","","","","0"
"2014","Nova Scotia","2016A000212","Hospitals [GS62200]","Kilotonnes","198","units","0","v1013973658","4.109","21","","","","0"
"2014","Nova Scotia","2016A000212","Nursing and residential care facilities [GS62300]","Kilotonnes","198","units","0","v1013973659","4.110","4","","","","0"
"2014","Nova Scotia","2016A000212","Other federal government services [GS91100]","Kilotonnes","198","units","0","v1013973660","4.111","220","","","","0"
"2014","Nova Scotia","2016A000212","Other provincial and territorial government services [GS91200]","Kilotonnes","198","units","0","v1013973661","4.112","36","","","","0"
"2014","Nova Scotia","2016A000212","Other municipal government services [GS91300]","Kilotonnes","198","units","0","v1013973662","4.113","101","","","","0"
"2014","Nova Scotia","2016A000212","Other aboriginal government services [GS91400]","Kilotonnes","198","units","0","v1013973663","4.114","3","","","","0"
"2014","Nova Scotia","2016A000212","Total, households","Kilotonnes","198","units","0","v1013973664","4.115","4435","","","","0"
"2014","Nova Scotia","2016A000212","Households: Motor fuels and lubricants","Kilotonnes","198","units","0","v1013973665","4.116","2152","","","","0"
"2014","Nova Scotia","2016A000212","Households: Electricity and other fuels","Kilotonnes","198","units","0","v1013973666","4.117","2283","","","","0"
"2014","Nova Scotia","2016A000212","Total, United Nations Framework Convention on Climate Change (UNFCCC), Canada's submission","Kilotonnes","198","units","0","v1013973667","4.118","16417","","","","0"
"2014","Nova Scotia","2016A000212","Total, Reconciliation with Canada's submission to the United Nations Framework Convention on Climate Change (UNFCCC)","Kilotonnes","198","units","0","v1013973668","4.119","-1373","","","","0"
"2014","Nova Scotia","2016A000212","Balancing item: Waste","Kilotonnes","198","units","0","v1013973669","4.120","586","","","","0"
"2014","Nova Scotia","2016A000212","Balancing item: Biomass","Kilotonnes","198","units","0","v1013973670","4.121","-2129","","","","0"
"2014","Nova Scotia","2016A000212","Balancing item: Motor fuels","Kilotonnes","198","units","0","v1013973671","4.122","-240","","","","0"
"2014","Nova Scotia","2016A000212","Balancing item: Aviation","Kilotonnes","198","units","0","v1013973672","4.123","-239","","","","0"
"2014","Nova Scotia","2016A000212","Balancing item: Synthetic fluorinated gases","Kilotonnes","198","units","0","v1013973673","4.124","329","","","","0"
"2014","Nova Scotia","2016A000212","Balancing item: Non-energy Products from Fuels and Solvent Use","Kilotonnes","198","units","0","v1013973674","4.125","-28","","","","0"
"2014","Nova Scotia","2016A000212","Balancing item: Other differences","Kilotonnes","198","units","0","v1013973675","4.126","348","","","","0"
"2014","New Brunswick","2016A000213","Total, industries and households","Kilotonnes","198","units","0","v1013973677","5.1","16689","","","","0"
"2014","New Brunswick","2016A000213","Total, industries","Kilotonnes","198","units","0","v1013973678","5.2","12572","","","","0"
"2014","New Brunswick","2016A000213","Crop and animal production [BS11A00]","Kilotonnes","198","units","0","v1013973679","5.3","","..","","","0"
"2014","New Brunswick","2016A000213","Crop and animal production (except cannabis) [BS11B00]","Kilotonnes","198","units","0","v1110740793","5.128","566","","","","0"
"2014","New Brunswick","2016A000213","Cannabis production (licensed) [BS111CL]","Kilotonnes","198","units","0","v1110740794","5.129","","0s","","","0"
"2014","New Brunswick","2016A000213","Cannabis production (unlicensed) [BS111CU]","Kilotonnes","198","units","0","v1110740795","5.130","4","","","","0"
"2014","New Brunswick","2016A000213","Forestry and logging [BS11300]","Kilotonnes","198","units","0","v1013973680","5.4","402","","","","0"
"2014","New Brunswick","2016A000213","Fishing, hunting and trapping [BS11400]","Kilotonnes","198","units","0","v1013973681","5.5","64","","","","0"
"2014","New Brunswick","2016A000213","Support activities for agriculture and forestry [BS11500]","Kilotonnes","198","units","0","v1013973682","5.6","11","","","","0"
"2014","New Brunswick","2016A000213","Oil and gas extraction [BS21100]","Kilotonnes","198","units","0","v1013973683","5.7","173","","","","0"
"2014","New Brunswick","2016A000213","Coal mining [BS21210]","Kilotonnes","198","units","0","v1013973684","5.8","1","","","","0"
"2014","New Brunswick","2016A000213","Metal ore mining [BS21220]","Kilotonnes","198","units","0","v1013973685","5.9","","0s","","","0"
"2014","New Brunswick","2016A000213","Non-metallic mineral mining and quarrying [BS21230]","Kilotonnes","198","units","0","v1013973686","5.10","71","","","","0"
"2014","New Brunswick","2016A000213","Support activities for mining and oil and gas extraction [BS21300]","Kilotonnes","198","units","0","v1013973687","5.11","84","","","","0"
"2014","New Brunswick","2016A000213","Electric power generation, transmission and distribution [BS22110]","Kilotonnes","198","units","0","v1013973688","5.12","3627","","","","0"
"2014","New Brunswick","2016A000213","Natural gas distribution, water, sewage and other systems [BS221A0]","Kilotonnes","198","units","0","v1013973689","5.13","4","","","","0"
"2014","New Brunswick","2016A000213","Residential building construction [BS23A00]","Kilotonnes","198","units","0","v1013973690","5.14","15","","","","0"
"2014","New Brunswick","2016A000213","Non-residential building construction [BS23B00]","Kilotonnes","198","units","0","v1013973691","5.15","7","","","","0"
